"","Select_size.x","Select_size.predicted","Select_size.std.error","Select_size.conf.low","Select_size.conf.high","Select_size.group","upperAsymptote","lowerAsymptote","growthRate","delta","Growth_Rate","Treebank"
"2790",25000,0.964062523070095,0.000392847825958009,0.952013731677698,0.964624261172468,"Select_size",0.96483065603812,0.184252936518052,1.15525076564182,0.805895738312878,0,"UD_Naija-NSC"
"2791",30000,0.964962212461919,0.000382944447326157,0.952759851792443,0.965511058661923,"Select_size",0.96483065603812,0.184252936518052,1.15525076564182,0.805895738312878,0,"UD_Naija-NSC"
"2792",35000,0.965499528863831,0.00038975111850889,0.953338676683854,0.966058373557501,"Select_size",0.96483065603812,0.184252936518052,1.15525076564182,0.805895738312878,0,"UD_Naija-NSC"
"2793",40000,0.965841492427651,0.000405740143967571,0.953803608177524,0.966415580427879,"Select_size",0.96483065603812,0.184252936518052,1.15525076564182,0.805895738312878,0,"UD_Naija-NSC"
"2794",45000,0.966066279408691,0.000416455264954219,0.954186950465178,0.96665400364158,"Select_size",0.96483065603812,0.184252936518052,1.15525076564182,0.805895738312878,0,"UD_Naija-NSC"
"2795",50000,0.966220991115058,0.00042511430193451,0.95450953725348,0.966820837368096,"Select_size",0.96483065603812,0.184252936518052,1.15525076564182,0.805895738312878,0,"UD_Naija-NSC"
"2796",55000,0.966328305776841,0.000436982123235679,0.954785482054063,0.966943841402258,"Select_size",0.96483065603812,0.184252936518052,1.15525076564182,0.805895738312878,0,"UD_Naija-NSC"
"2797",60000,0.966405278260844,0.000445462170302715,0.9550247264804,0.967028863937301,"Select_size",0.96483065603812,0.184252936518052,1.15525076564182,0.805895738312878,0,"UD_Naija-NSC"
"2798",65000,0.966461341811451,0.000451023630254975,0.955234499502863,0.967093912041066,"Select_size",0.96483065603812,0.184252936518052,1.15525076564182,0.805895738312878,0,"UD_Naija-NSC"
"2799",70000,0.966502152351092,0.000454515320152847,0.955420198132646,0.967141858236986,"Select_size",0.96483065603812,0.184252936518052,1.15525076564182,0.805895738312878,0,"UD_Naija-NSC"
"2800",75000,0.96653333250581,0.000459752327244826,0.955585942410643,0.967179499503626,"Select_size",0.96483065603812,0.184252936518052,1.15525076564182,0.805895738312878,0,"UD_Naija-NSC"
"2801",80000,0.966557075715911,0.000462043034253366,0.955734938060603,0.967208308771269,"Select_size",0.96483065603812,0.184252936518052,1.15525076564182,0.805895738312878,0,"UD_Naija-NSC"
"2802",85000,0.966575632596377,0.000466758948816251,0.955869720888268,0.967230745260497,"Select_size",0.96483065603812,0.184252936518052,1.15525076564182,0.805895738312878,0,"UD_Naija-NSC"
"2803",90000,0.966588730912469,0.000469320030901234,0.95599232592678,0.967249647880272,"Select_size",0.96483065603812,0.184252936518052,1.15525076564182,0.805895738312878,0,"UD_Naija-NSC"
"2804",95000,0.966599368114826,0.000471374129287988,0.956104407244932,0.967262182919924,"Select_size",0.96483065603812,0.184252936518052,1.15525076564182,0.805895738312878,0,"UD_Naija-NSC"
"2805",1e+05,0.966608682615631,0.000471872676189579,0.956207324556678,0.96727215568968,"Select_size",0.96483065603812,0.184252936518052,1.15525076564182,0.805895738312878,0,"UD_Naija-NSC"
"2806",2000,0.685254971106079,0.000503302271093996,0.684284828928029,0.68624117149863,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,4.83788613133643e-05,"UD_Korean-GSD"
"2807",4000,0.750746893330595,0.000356015197761155,0.750053337451995,0.751455401006289,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,2.26455014492365e-05,"UD_Korean-GSD"
"2808",6000,0.785912954778918,0.000320106104093512,0.785289338877587,0.78654805798132,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,1.37222491149744e-05,"UD_Korean-GSD"
"2809",8000,0.808522581661142,0.000299903809424399,0.807920685122533,0.809125755951679,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,9.32378550953088e-06,"UD_Korean-GSD"
"2810",10000,0.824411763459912,0.000282831246361678,0.823839516507789,0.824981927559062,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,6.77058913047995e-06,"UD_Korean-GSD"
"2811",12000,0.836211578013985,0.000260632051126897,0.835679084791159,0.836736548811126,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,5.13793612151814e-06,"UD_Korean-GSD"
"2812",14000,0.845305154928387,0.000241757348412385,0.844815155394177,0.84579353662802,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,4.02420634234337e-06,"UD_Korean-GSD"
"2813",16000,0.852515602721272,0.000222920734848306,0.852062200165734,0.852966140001607,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,3.22827782671159e-06,"UD_Korean-GSD"
"2814",18000,0.858356601038885,0.000210009999313119,0.857935172296858,0.85877187030055,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,2.63906281476549e-06,"UD_Korean-GSD"
"2815",20000,0.863165126650323,0.00019767655284334,0.862769443600359,0.863558337419991,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,2.19062238383917e-06,"UD_Korean-GSD"
"2816",22000,0.867185005779905,0.000191098776895839,0.866807966131599,0.867562538968635,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,1.84159034724549e-06,"UD_Korean-GSD"
"2817",24000,0.870580396045396,0.000186326619120874,0.870215532887563,0.87095354567537,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,1.56485016135902e-06,"UD_Korean-GSD"
"2818",26000,0.873478840991454,0.000187311060281825,0.873115014122912,0.873851104007653,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,1.34197825105546e-06,"UD_Korean-GSD"
"2819",28000,0.875974945216815,0.000193129244673912,0.875602541732251,0.876358044124207,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,1.16007893680111e-06,"UD_Korean-GSD"
"2820",30000,0.878141231254806,0.000200065158872663,0.877757146318548,0.878538175237001,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,1.00989572522593e-06,"UD_Korean-GSD"
"2821",32000,0.880032973037057,0.00020832204430729,0.879634061811928,0.880444539661829,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,8.84639403869502e-07,"UD_Korean-GSD"
"2822",34000,0.881693461237158,0.000218879622368771,0.881279964468698,0.882128139564758,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,7.79236339025747e-07,"UD_Korean-GSD"
"2823",36000,0.883160062600597,0.000229773272235045,0.882723847140694,0.883615540682754,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,6.8983229770958e-07,"UD_Korean-GSD"
"2824",38000,0.884460241847887,0.000241202499278482,0.88399719998926,0.884940885248338,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,6.13456655250107e-07,"UD_Korean-GSD"
"2825",40000,0.885619281022121,0.000254546804843983,0.885132742047493,0.886123702402105,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,5.47790098892544e-07,"UD_Korean-GSD"
"2826",42000,0.886656856142606,0.000267695213947478,0.886145183841017,0.887190209820635,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,4.91000767382238e-07,"UD_Korean-GSD"
"2827",44000,0.887588692001373,0.000279914164064957,0.887051169939298,0.888146480360353,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,4.41626635915367e-07,"UD_Korean-GSD"
"2828",46000,0.888429548740407,0.000291319956588772,0.887863619258027,0.889009729831144,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,3.98489763914026e-07,"UD_Korean-GSD"
"2829",48000,0.889189258632011,0.000302893788910077,0.888600258424987,0.889789751554562,"Select_size",0.898837792443812,0.291149637010459,0.000554259181870468,0.433249910491274,3.60632883289816e-07,"UD_Korean-GSD"
"2830",5000,0.873777153171786,0.00030412452465067,0.873330348113727,0.940624747934897,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2831",10000,0.913732702140698,0.000241781402108331,0.913375841549348,0.940624747934897,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2832",15000,0.929674525049584,0.000180875608321003,0.922354915974671,0.940624747934897,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2833",20000,0.938048667657736,0.000144785169989169,0.926076768010653,0.940624747934897,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2834",25000,0.943046687441981,0.000137554074413702,0.928515606620768,0.943244780821051,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2835",30000,0.946313561379677,0.000124140045853814,0.930243243660262,0.94649014167425,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2836",35000,0.948558302441064,0.000117959640297601,0.931532740432157,0.948725119286539,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2837",40000,0.950165066449507,0.000115643737101101,0.93253216878806,0.950329951632255,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2838",45000,0.951352888925891,0.000116512705769119,0.933329209532415,0.951519825610864,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2839",50000,0.952252689730996,0.000119887855381739,0.933979264017292,0.952425037303169,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2840",55000,0.952948602769023,0.000125274101704585,0.934519132283303,0.953127083163297,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2841",60000,0.953495768256199,0.000130013271566247,0.934974250517021,0.953679951583936,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2842",65000,0.953933782157406,0.000135007412653175,0.935362780105659,0.954123275859408,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2843",70000,0.95428814083902,0.000138477989469784,0.935698043201105,0.954483006489536,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2844",75000,0.954578071252793,0.000141181414305295,0.935990037966726,0.954777790505918,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2845",80000,0.954817473864052,0.000145144376950806,0.936246416352434,0.955021562840854,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2846",85000,0.955017244127967,0.000148492371116737,0.936473135003081,0.955225408045178,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2847",90000,0.955185346440049,0.000151615551117433,0.936674900373543,0.955397279317174,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2848",95000,0.955327430122073,0.000153949644644075,0.936855480333855,0.955543615608405,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2849",1e+05,0.955448791731904,0.000155885314598964,0.93701792685772,0.95566838164895,"Select_size",0.952114621253485,0.0932383650044258,0.638683470683241,0.962762974457792,0,"UD_Portuguese-CINTIL"
"2850",5000,0.856732460676424,0.000479525117407817,0.856042570332094,0.910822842343276,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,2.11640330673602e-12,"UD_Croatian-SET"
"2851",10000,0.901596156221791,0.000403240648382745,0.901014055089228,0.917860731379807,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,4.20344081301204e-15,"UD_Croatian-SET"
"2852",15000,0.920883215367983,0.000342795918325715,0.920392371006321,0.921284152833004,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,5.25581427243591e-17,"UD_Croatian-SET"
"2853",20000,0.931374706359923,0.000280772113316287,0.923402132514379,0.931869465652859,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,1.58496060459092e-18,"UD_Croatian-SET"
"2854",25000,0.938030014675545,0.000246068040094042,0.924898070891165,0.938384881932116,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,8.16006098114862e-20,"UD_Croatian-SET"
"2855",30000,0.942520779334404,0.000218001422229824,0.926024281931831,0.942834909539913,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,6.05742331121131e-21,"UD_Croatian-SET"
"2856",35000,0.94570395387901,0.000198352201198913,0.926912055418592,0.945999656872938,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,5.88500066610329e-22,"UD_Croatian-SET"
"2857",40000,0.948048394126105,0.000191847107737001,0.927635233511327,0.948332869918169,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,7.03795468059378e-23,"UD_Croatian-SET"
"2858",45000,0.949827202054253,0.000188668379781003,0.928239043383296,0.950111545831864,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,9.93886971620001e-24,"UD_Croatian-SET"
"2859",50000,0.951208197561854,0.000192796265339126,0.928752977099368,0.951495299724455,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,1.60896283887444e-24,"UD_Croatian-SET"
"2860",55000,0.952298572965119,0.000199595843497583,0.92919721413644,0.952594089630972,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,2.92100296069892e-25,"UD_Croatian-SET"
"2861",60000,0.953176013303449,0.000204446712478247,0.929586099368646,0.953479770127586,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,5.84792564370175e-26,"UD_Croatian-SET"
"2862",65000,0.953891325691369,0.000212764509363822,0.929930151823006,0.954205292219209,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,1.27420780107976e-26,"UD_Croatian-SET"
"2863",70000,0.954480727108318,0.000221145065371902,0.930237286568962,0.954807793718902,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,2.99002527910337e-27,"UD_Croatian-SET"
"2864",75000,0.954971591689461,0.000228563391580218,0.930513590361239,0.955309346095927,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,7.49175036977819e-28,"UD_Croatian-SET"
"2865",80000,0.95538358999134,0.000236830546622552,0.930763831937064,0.955731955280848,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,1.99016819636706e-28,"UD_Croatian-SET"
"2866",85000,0.955732703334226,0.00024327018134107,0.930991808118282,0.956090545560933,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,5.57211206850065e-29,"UD_Croatian-SET"
"2867",90000,0.95603152510301,0.000249078798481497,0.931200584790793,0.956400280631801,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,1.63604131006891e-29,"UD_Croatian-SET"
"2868",95000,0.956286607359044,0.000256508304017924,0.931392668570122,0.956666690702679,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,5.01591366347272e-30,"UD_Croatian-SET"
"2869",1e+05,0.956507744677348,0.000262229242996764,0.93157013157308,0.956896433785344,"Select_size",0.953090327245298,0.167937573513743,0.754161839193811,0.364470859380972,1.59985447418941e-30,"UD_Croatian-SET"
"2870",2000,0.737046540923783,0.000535329253041509,0.735971535301814,0.738111106635547,"Select_size",0.902198732002814,0.167160990122127,0.00145849546820378,0.374441086911499,4.61642737787668e-05,"UD_Slovak-SNK"
"2871",4000,0.796092931581599,0.00040024151181103,0.795316512345991,0.796886119878951,"Select_size",0.902198732002814,0.167160990122127,0.00145849546820378,0.374441086911499,1.92236007602049e-05,"UD_Slovak-SNK"
"2872",6000,0.824937655936032,0.000360647615532064,0.824233748694065,0.825659484977157,"Select_size",0.902198732002814,0.167160990122127,0.00145849546820378,0.374441086911499,1.08607146066502e-05,"UD_Slovak-SNK"
