"","Select_size.x","Select_size.predicted","Select_size.std.error","Select_size.conf.low","Select_size.conf.high","Select_size.group","upperAsymptote","lowerAsymptote","growthRate","delta","Growth_Rate","Treebank"
"6498",12800,0.915292809470796,0.000682600369018224,0.913985303011849,0.916670343319456,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,3.42603332114208e-06,"UD_Indonesian-CSUI"
"6499",12900,0.915634434998472,0.000691489855852529,0.914307783403537,0.91702024172229,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,3.38054692441699e-06,"UD_Indonesian-CSUI"
"6500",13000,0.915971174581079,0.000698955020695033,0.91462766665686,0.917367372698321,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,3.33591251753777e-06,"UD_Indonesian-CSUI"
"6501",13100,0.916302680583118,0.000706255744981301,0.914943137434641,0.91771065091864,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,3.29210892338904e-06,"UD_Indonesian-CSUI"
"6502",13200,0.916627978362751,0.000713126312669645,0.915255665294508,0.918056579496459,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,3.24911562885343e-06,"UD_Indonesian-CSUI"
"6503",13300,0.916952729049671,0.000719901186757396,0.915564312103518,0.918398207571317,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,3.20691275955683e-06,"UD_Indonesian-CSUI"
"6504",13400,0.917270668641129,0.000728513117956642,0.91586326448276,0.918732481024075,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,3.16548105574465e-06,"UD_Indonesian-CSUI"
"6505",13500,0.917586368309413,0.000735484713159344,0.916161942212563,0.919064449265935,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,3.12480184923089e-06,"UD_Indonesian-CSUI"
"6506",13600,0.917898407141994,0.000743329171731307,0.916451788034609,0.919390365150046,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,3.08485704136492e-06,"UD_Indonesian-CSUI"
"6507",13700,0.918203977505396,0.000749491147770583,0.916736725315288,0.919714788158257,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,3.04562908196453e-06,"UD_Indonesian-CSUI"
"6508",13800,0.918508470630686,0.000756574424103876,0.917023506927675,0.920034296694375,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,3.0071009491662e-06,"UD_Indonesian-CSUI"
"6509",13900,0.918806686103317,0.000764403922425329,0.917306581606767,0.920347360263942,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,2.96925613014685e-06,"UD_Indonesian-CSUI"
"6510",14000,0.919101737560435,0.000771356865480428,0.91758606433391,0.920656011080458,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,2.9320786026736e-06,"UD_Indonesian-CSUI"
"6511",14100,0.919393632669593,0.000780062077039279,0.917863262433076,0.920963143208094,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,2.89555281744059e-06,"UD_Indonesian-CSUI"
"6512",14200,0.919680052793871,0.000786785114353472,0.918139652095792,0.921265417862154,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,2.85966368115427e-06,"UD_Indonesian-CSUI"
"6513",14300,0.919963748951658,0.000792787226064861,0.918405941282769,0.921568401501555,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,2.8243965403307e-06,"UD_Indonesian-CSUI"
"6514",14400,0.920244584049749,0.00080293923374392,0.918670840234066,0.921866190356692,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,2.78973716577028e-06,"UD_Indonesian-CSUI"
"6515",14500,0.920520369562781,0.000812451375752802,0.918928519569673,0.922162924090907,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,2.75567173767737e-06,"UD_Indonesian-CSUI"
"6516",14600,0.920796173311079,0.000821355273478324,0.919186691960541,0.922451074005367,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,2.72218683139396e-06,"UD_Indonesian-CSUI"
"6517",14700,0.921066925878534,0.000828826606825447,0.919442540263861,0.9227444256629,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,2.68926940371833e-06,"UD_Indonesian-CSUI"
"6518",14800,0.921335418397283,0.000837688492141233,0.919695232789679,0.923026774684089,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,2.65690677978092e-06,"UD_Indonesian-CSUI"
"6519",14900,0.92159903053319,0.000845105351078697,0.919939622166003,0.923313438333273,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,2.62508664045143e-06,"UD_Indonesian-CSUI"
"6520",15000,0.921861652946155,0.000853051822883492,0.920184014080308,0.923594241024688,"Select_size",0.953928649890391,0.383031899817164,0.000818436564663145,0.422093453353127,2.59379701025243e-06,"UD_Indonesian-CSUI"
"6521",5000,0.861475405544951,0.000355211433907105,0.860771179831949,0.862162034673023,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,1.31177608667085e-05,"UD_Czech-FicTree"
"6522",10000,0.902613341439682,0.000302000727024429,0.902028930240124,0.903169199453766,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,5.23547724261421e-06,"UD_Czech-FicTree"
"6523",15000,0.921982672233887,0.000269200530993337,0.921450878908814,0.922470782403553,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,2.86971452737784e-06,"UD_Czech-FicTree"
"6524",20000,0.933383068400068,0.000233258937020464,0.932914242238994,0.93381914630217,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,1.81062049894931e-06,"UD_Czech-FicTree"
"6525",25000,0.940876333436373,0.000198978739102759,0.940469649123405,0.941255201743654,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,1.23949380674078e-06,"UD_Czech-FicTree"
"6526",30000,0.946145459678088,0.000176823618517827,0.94578256354911,0.946482043050838,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,8.95562800035105e-07,"UD_Czech-FicTree"
"6527",35000,0.950028800220144,0.000160509004977801,0.949705418125645,0.950331155354064,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,6.72568772903335e-07,"UD_Czech-FicTree"
"6528",40000,0.9529868729341,0.000149517667781736,0.952688571065159,0.953274415550369,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,5.20079548008231e-07,"UD_Czech-FicTree"
"6529",45000,0.955300527301449,0.00014526924866327,0.955016041164762,0.955581273293333,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,4.1150759651242e-07,"UD_Czech-FicTree"
"6530",50000,0.957147835167968,0.000143977686512768,0.95686800606567,0.957433300632446,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,3.31710105784796e-07,"UD_Czech-FicTree"
"6531",55000,0.958648668892193,0.000146942002240608,0.958361775783408,0.95894259959067,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,2.71534276834512e-07,"UD_Czech-FicTree"
"6532",60000,0.959885803967375,0.000153401875720291,0.959589625660407,0.960190488265022,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,2.25180031471587e-07,"UD_Czech-FicTree"
"6533",65000,0.960916500264155,0.000160732581907456,0.960608391975169,0.961236416520584,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,1.88827369942104e-07,"UD_Czech-FicTree"
"6534",70000,0.961785527755811,0.000169285799503279,0.961460748646681,0.962122278976635,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,1.59878312419089e-07,"UD_Czech-FicTree"
"6535",75000,0.962524869999473,0.000177828227241246,0.962183056088894,0.962878908035753,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,1.36517309475327e-07,"UD_Czech-FicTree"
"6536",80000,0.963158868390896,0.000185763974522537,0.962798047419595,0.963531255697688,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,1.17445673369429e-07,"UD_Czech-FicTree"
"6537",85000,0.963706171436419,0.00019439582525209,0.963329108062535,0.964096620740143,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,1.01715444635669e-07,"UD_Czech-FicTree"
"6538",90000,0.964181860177434,0.000203383046587896,0.963787912290232,0.964589445792198,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,8.86222872524912e-08,"UD_Czech-FicTree"
"6539",95000,0.964597533834588,0.000212692298642738,0.964189156884912,0.965019055498426,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,7.76346023016899e-08,"UD_Czech-FicTree"
"6540",1e+05,0.9649620531688,0.000220239600181227,0.964537889811255,0.965398435862516,"Select_size",0.968609850271845,0.417464513846453,0.000748866825324382,0.373791676244176,6.83455155755637e-08,"UD_Czech-FicTree"
"6541",5000,0.807967994097173,0.000402367978228927,0.807176583312876,0.808735522153939,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,1.39418139536851e-05,"UD_Turkish-Penn"
"6542",10000,0.853031811522119,0.000320268405545841,0.852408315576498,0.85366312318566,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,5.91270861783386e-06,"UD_Turkish-Penn"
"6543",15000,0.875217657730301,0.000290772470825447,0.874645093345858,0.87579355761941,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,3.33458128132348e-06,"UD_Turkish-Penn"
"6544",20000,0.888570332590352,0.000266625535814713,0.888052180786174,0.889088780659558,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,2.13685961682561e-06,"UD_Turkish-Penn"
"6545",25000,0.897456329760446,0.000235920752399348,0.896992979979703,0.897916720739101,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,1.47551492549232e-06,"UD_Turkish-Penn"
"6546",30000,0.903747858080864,0.000209953762075833,0.903329365213827,0.904155860667502,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,1.07081387333253e-06,"UD_Turkish-Penn"
"6547",35000,0.908394504482147,0.00019100025977251,0.908016098867097,0.908764536323043,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,8.05479368490164e-07,"UD_Turkish-Penn"
"6548",40000,0.911938445252841,0.000175934355114037,0.911594226974846,0.912282248597225,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,6.22628424927584e-07,"UD_Turkish-Penn"
"6549",45000,0.914707589649898,0.000168184240018985,0.914379702311571,0.915033266243409,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,4.91755149732678e-07,"UD_Turkish-Penn"
"6550",50000,0.916913555916476,0.000165252747932397,0.916587650320801,0.917235662316341,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,3.95244241346363e-07,"UD_Turkish-Penn"
"6551",55000,0.918699909440148,0.000168522483049536,0.918370450833259,0.919027503361203,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,3.22328425707577e-07,"UD_Turkish-Penn"
"6552",60000,0.920162694391877,0.000174338671588651,0.919826418432408,0.920508932209586,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,2.66121524661382e-07,"UD_Turkish-Penn"
"6553",65000,0.921378090442277,0.000181237738944256,0.921026556991017,0.921741470623458,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,2.22053799406457e-07,"UD_Turkish-Penn"
"6554",70000,0.92239672602736,0.000189873215426135,0.922028129618484,0.922782215607735,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,1.86998003529356e-07,"UD_Turkish-Penn"
"6555",75000,0.923258954430298,0.000201013721608978,0.922868588254327,0.92366221322625,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,1.58757584470296e-07,"UD_Turkish-Penn"
"6556",80000,0.923993729363789,0.000209291439335084,0.923586671638618,0.924418978048956,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,1.35754829318396e-07,"UD_Turkish-Penn"
"6557",85000,0.924622848617975,0.000222587229774894,0.92419812105893,0.925070836004353,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,1.16834307467237e-07,"UD_Turkish-Penn"
"6558",90000,0.925166489130915,0.00023074374996157,0.924720211152289,0.925632745048477,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,1.01135315612751e-07,"UD_Turkish-Penn"
"6559",95000,0.925637525722088,0.000242277721218473,0.925173578593396,0.92612445691867,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,8.80069680887284e-08,"UD_Turkish-Penn"
"6560",1e+05,0.926050221440614,0.000250896159966132,0.925567338231409,0.92655440004259,"Select_size",0.929780223639469,0.467335961139767,0.00039163919714205,0.428980834771421,7.69503944273042e-08,"UD_Turkish-Penn"
"6561",2000,0.702262983126475,0.000549273543759091,0.701191665750976,0.703334009352115,"Select_size",0.900499737356961,0.337995302231877,0.00056663915436924,0.33663637275411,3.47994068315548e-05,"UD_Estonian-EWT"
"6562",4000,0.749792304665578,0.000384721956630847,0.749027073279878,0.750557433128294,"Select_size",0.900499737356961,0.337995302231877,0.00056663915436924,0.33663637275411,1.67044867351452e-05,"UD_Estonian-EWT"
"6563",6000,0.776195087266019,0.000346322335657333,0.775504989093725,0.776885315732938,"Select_size",0.900499737356961,0.337995302231877,0.00056663915436924,0.33663637275411,1.05284188767444e-05,"UD_Estonian-EWT"
"6564",8000,0.793883714501569,0.000329317917300579,0.793220889098721,0.79454326253386,"Select_size",0.900499737356961,0.337995302231877,0.00056663915436924,0.33663637275411,7.46118803017389e-06,"UD_Estonian-EWT"
"6565",10000,0.806853343380758,0.000313201717051652,0.80623104238586,0.807482932840799,"Select_size",0.900499737356961,0.337995302231877,0.00056663915436924,0.33663637275411,5.65157193054023e-06,"UD_Estonian-EWT"
"6566",12000,0.816899598477998,0.000300011208454264,0.816305224573693,0.817497974725793,"Select_size",0.900499737356961,0.337995302231877,0.00056663915436924,0.33663637275411,4.47045862957161e-06,"UD_Estonian-EWT"
"6567",14000,0.824969669306577,0.000284568014559162,0.824403387929005,0.825530586407232,"Select_size",0.900499737356961,0.337995302231877,0.00056663915436924,0.33663637275411,3.64620006209335e-06,"UD_Estonian-EWT"
"6568",16000,0.831630124433487,0.000270737593872609,0.831095496873315,0.832158379749589,"Select_size",0.900499737356961,0.337995302231877,0.00056663915436924,0.33663637275411,3.04280436352277e-06,"UD_Estonian-EWT"
"6569",18000,0.837236575366888,0.000252094392088722,0.836731305458984,0.837739383596112,"Select_size",0.900499737356961,0.337995302231877,0.00056663915436924,0.33663637275411,2.58491345703753e-06,"UD_Estonian-EWT"
"6570",20000,0.842037615994557,0.000239046513836361,0.841558671278824,0.842513999742258,"Select_size",0.900499737356961,0.337995302231877,0.00056663915436924,0.33663637275411,2.22753972172102e-06,"UD_Estonian-EWT"
"6571",22000,0.8461975043671,0.000225712050986536,0.845737697063691,0.846640118781615,"Select_size",0.900499737356961,0.337995302231877,0.00056663915436924,0.33663637275411,1.94224707745253e-06,"UD_Estonian-EWT"
"6572",24000,0.849842223685682,0.000214669460204811,0.849400672404067,0.850263833861576,"Select_size",0.900499737356961,0.337995302231877,0.00056663915436924,0.33663637275411,1.71022836327925e-06,"UD_Estonian-EWT"
"6573",26000,0.853064837064484,0.000206793195029817,0.852643899876212,0.853467190773879,"Select_size",0.900499737356961,0.337995302231877,0.00056663915436924,0.33663637275411,1.51857781050648e-06,"UD_Estonian-EWT"
"6574",28000,0.855936659121914,0.000202960864066556,0.855524952379464,0.856330827816151,"Select_size",0.900499737356961,0.337995302231877,0.00056663915436924,0.33663637275411,1.3581640945503e-06,"UD_Estonian-EWT"
